#timestamp_kf x y z qw qx qy qz
1686459799603006124 -3.7271845771526499469 59.385229520438244322 1.8258360197788370272 0.047307201359722855782 -0.083336963011468534468 -0.53596485728863474396 0.83878403123104616768
1686459799703083992 -3.6733777132924583242 59.38048624597435321 1.7716696618200844515 0.046846270516166209352 -0.080594280934521880799 -0.56927652255338700993 0.81684406693692857004
1686459799803161621 -3.6426673575368915259 59.335301357122276045 1.7188482548174941478 0.037672839353271189711 -0.063047207437359267801 -0.63597865323364743961 0.76820372261657421387
1686459799903233528 -3.6661625815294938135 59.253053893118199369 1.6894309493650194742 0.016651834080914734021 -0.032425912059641445739 -0.70354892447934769262 0.70971134097939281293
1686459800003298521 -3.6846932052725369644 59.173409329849953053 1.6682461770136405299 -0.0011270025127257162628 0.0017076293844755980646 0.733272631078839221 -0.67993166008064098715
1686459800103363276 -3.6858618932252427136 59.11708789114901208 1.6583323002394223522 0.014951665194312598398 -0.014289371591930912636 0.7520937356892933856 -0.65873156468047844303
1686459800203427792 -3.6620283807245717078 59.081521237584176731 1.6498570446476412688 0.023570590265736941771 -0.023951595020127312147 0.76118222763760901017 -0.64766686243870286166
1686459800303491831 -3.6988670241487553447 58.985780896678861041 1.6225158984748644375 0.023363076431933180177 -0.030887215650933715766 0.76711475812342566627 -0.64033982731061356297
1686459800403555870 -3.6880734662635479282 58.974553065848461131 1.6031770085156178407 0.021660321794738413709 -0.030141106989283725226 0.77064610953978807117 -0.63618151339248063536
1686459800503619671 -3.6926885689512793931 58.953390217026772291 1.6088050377218188203 0.021494082299806292063 -0.030653130793468749693 0.76754188672798817628 -0.63990455703851412128
1686459800603682995 -3.697032832365979349 58.931892920077174836 1.6102068419295707535 0.022899422267350626886 -0.032537819593617178793 0.76827451713676064848 -0.63888275377894077067
1686459800703746319 -3.7034565798900849209 58.912828459852754293 1.6076837709316889047 0.022671078293738013837 -0.033059141830475709256 0.77079760429575638891 -0.63581771645992024578
1686459800803809404 -3.7578533211156242011 58.819349963711282214 1.6184668995356881194 0.029047200546202332078 -0.032907768450232556534 0.77346554952911694691 -0.63231667905382071826
1686459800903872967 -3.785267212702814188 58.752712520153984599 1.6161440587523838719 0.032067698134881035543 -0.037736980694911485823 0.77081961388293662729 -0.63512574021191237073
1686459801003937483 -3.8518055843061409504 58.662159877204430813 1.6099879989757552856 0.036516665177984970747 -0.046320223291390370812 0.76837246181638874098 -0.63727916175156373857
1686459801104001760 -3.8762211402428836671 58.592654172321132933 1.6357901477459746431 0.037810867283598122157 -0.051301330666344922837 0.76742474175435970718 -0.63796377446719132465
1686459801204065561 -3.9106452903872037652 58.518209938443654039 1.6556884460130725234 0.042721509293404534569 -0.054634194285801143676 0.76934447654831195074 -0.63505830745302349616
1686459801304129601 -3.9516124666453937841 58.446438741966503017 1.6674605945351890224 0.04201007477461280587 -0.054391125692293124105 0.76949479387666608332 -0.63494450250562750604
1686459801404192924 -3.9866363826924748892 58.360209327671611845 1.6619482232429443336 0.039770026203626893113 -0.054701847674393754006 0.77089862030141842464 -0.63335722155523943577
1686459801504256010 -3.9978829458423348342 58.303133614703824605 1.6577904564737526716 0.032505520522486605617 -0.045509261171956992553 0.77142255739899023848 -0.63386081770460256379
1686459801604319096 -4.0207870234891167627 58.209224044977837309 1.6732233433880807638 0.029480691879460022009 -0.043552040439063549604 0.76900850237808604515 -0.63707144956599437435
1686459801704381943 -4.0362207593125853933 58.131797216992026733 1.6961375514600949277 0.024763580294642199842 -0.037809308051745309232 0.77031554459565376725 -0.63605910344237148735
1686459801804444313 -4.0740208900757819421 58.035600340545926201 1.7161250487679233778 0.023208354352470053628 -0.033275845306139022195 0.77225438495318354803 -0.63401676265691153667
1686459801904513836 -4.1861485028996598956 57.889983259513833502 1.7441243710412517309 0.029541967008115115056 -0.035131535154491605466 0.77206677605035978207 -0.63388164569119831437
1686459802004591465 -4.2435342876379182897 57.791592534322745678 1.7551043857424182271 0.035913509779613876638 -0.035687791255856742001 0.77171360433955382696 -0.63395166554705251194
1686459802104669094 -4.2754437267531191225 57.71062418485780654 1.7604266010801030706 0.039082175413751085724 -0.038150372570243881731 0.7715617062066837395 -0.63380570063322227981
1686459802204746723 -4.3167366109143232578 57.610240185038925631 1.7780733556313612631 0.038640424127555528244 -0.034998722525279309103 0.77197045992732582498 -0.63351686326923661863
1686459802304824352 -4.4124704630708286857 57.467054691000342359 1.8004330936795953644 0.047283160694577060223 -0.041034432036197193705 0.77186184809440205878 -0.63270037581828431072
1686459802404901981 -4.3995363140617911313 57.424164523634154023 1.804557186203540553 0.04298534526283295798 -0.038687804467122742513 0.7729411918618336319 -0.63183655149368567194
1686459802504979849 -4.4699929332136747462 57.29122637401281537 1.8030625662330690417 0.047002352550775478024 -0.036509378683101265106 0.77529268753215174748 -0.62879177219818027655
1686459802605057716 -4.5150061670336398834 57.177916827605670846 1.8101704012744228578 0.044861553301438553132 -0.030971905347522057234 0.77379537793453434524 -0.63108548961592625393
1686459802705135345 -4.5341871925804779764 57.099854655865989628 1.8272794250613846323 0.040199529932784458519 -0.032355190325182782429 0.76328310322584869141 -0.64400003399399352588
1686459802805212975 -4.55046727825347741 56.968474706215367576 1.8455732834102587248 0.034699332395312892929 -0.023566574132682323317 0.76162315517795364794 -0.64666122692943306394
1686459802905291796 -4.5544598181321651609 56.892437567122321695 1.8633482664735800949 0.031214206804872354079 -0.018207862077494734593 0.76369044161670474047 -0.64457044334773505589
1686459803005372286 -4.59755449470171218 56.777644585644004849 1.8761218045749332717 0.034509330200902285646 -0.020789174895762672912 0.76279977307961943644 -0.64537851105227272974
1686459803105453014 -4.6285796161182819475 56.725153626263946194 1.8736160951503924021 0.042427939240594632342 -0.02426799446175747707 0.76487395303450789186 -0.6423229486700035018
1686459803205533981 -4.7334431892132995401 56.551799798665719266 1.8668126575189043503 0.050866381360215887075 -0.030756272994249097413 0.76418439417121653001 -0.64225296778310481116
1686459803305614948 -4.8145883249785192959 56.429955533898763065 1.8817995758401102613 0.053726318996500585512 -0.041138656321151906292 0.76204007466476519905 -0.6439844860012797767
1686459803405696392 -4.8317887174961864361 56.367126520214625884 1.8912338241982051823 0.058256542891372234405 -0.04078865946821517291 0.76222844742351425484 -0.64338965985609186671
1686459803505777597 -4.9011409199065845144 56.237677045279255594 1.9143413208025765737 0.062183204373713850399 -0.040558589717291732013 0.76436919447449469533 -0.64049042493596353154
1686459803605859280 -4.9357821257716238961 56.131712487772119857 1.9113448070614336149 0.056753383850981643788 -0.03551310738251105964 0.76307650932396731136 -0.64283132589016889202
1686459803705941200 -4.9848266867473549624 56.001591063452558217 1.9178073407612155066 0.05208170804558082817 -0.028929316026856749522 0.76579462241458351457 -0.64031959726717690984
1686459803806023121 -5.0550740750077469698 55.844125092157490542 1.9394525722889803809 0.045108010784984019226 -0.027219609691800285972 0.76503497841874235075 -0.64183007253420853999
1686459803906100035 -5.1326389108187910892 55.6643260410611731 1.9703228122971103708 0.047771567706329232106 -0.035683194756606299858 0.75787775812693625177 -0.64966598392526164751
1686459804006171703 -5.1261346449331064434 55.623912536057687817 1.9718990369330704482 0.037991031514757557519 -0.026675332174852475764 0.75910618385825345822 -0.64930956392783345521
1686459804106242895 -5.1690567209084372635 55.510783779576136965 1.9853113752848894347 0.035131152716169025685 -0.02207361053627559036 0.76203269838678244774 -0.64620795756338267335
1686459804206314564 -5.2394860274220329543 55.354331837389977977 1.986981011269166153 0.03980750185419188597 -0.021928680278376223856 0.76357982108549249389 -0.6441120652577468908
1686459804306385756 -5.2821194447590515963 55.299501640444738371 1.9837482302358351305 0.043168526046197260027 -0.022460140152198548869 0.76604037776929645442 -0.64094786066621245446
1686459804406457186 -5.3410100013735206659 55.221501912139792978 1.9816560067082076291 0.046677752558759992574 -0.031042172374025865655 0.76580179009886417685 -0.64062874524480406535
1686459804506528616 -5.4590605608935511839 54.945531978790135952 1.9950698815045453394 0.051318410974527640944 -0.039714672574270699912 0.76555230070520241537 -0.64009283730139643342
1686459804606600046 -5.4893411385010351111 54.91899404544436436 2.00463770868109048 0.046660394421595426107 -0.038419860033890522455 0.76681521017286491393 -0.6390157708516418511
1686459804706671715 -5.560747979611132763 54.787310941293029032 1.999601067294797474 0.045909265470584388613 -0.037732534756269996146 0.76628167810423553075 -0.63975072095993235077
1686459804806743145 -5.6190015630764520438 54.665151418146834317 1.9885134770946295557 0.04401580813316591928 -0.033958489447211061274 0.76923790565645855377 -0.6365394521412351958
1686459804906814337 -5.6425824042507857214 54.630003699036706166 1.9836147858965498258 0.035093221738064506177 -0.024241032861317100139 0.76933237631675455148 -0.63742335450372555883
1686459805006885290 -5.6654312567139877288 54.556938389279380885 1.9903202488399076575 0.028588460715694111181 -0.019721718030396143129 0.76731331843730710141 -0.64033118392176768818
1686459805106956005 -5.6823425934108344748 54.514364987745089763 2.006331433456754354 0.022322982572756496639 -0.013158269373294556939 0.76402179414733339957 -0.64466987091543614952
1686459805207026482 -5.646112575812749057 54.632197688152082549 2.015660891260643961 0.01763217368240818303 -0.0027396008725323905443 0.76314950332162978519 -0.64597556967760749735
1686459805307096720 -5.6671180123237032689 54.599577126431512397 2.0045160554713201684 0.022826584041046787954 -0.00031751680925575561515 0.76335976438908148545 -0.64557007083510442591
1686459805407166958 -5.6664910426345320715 54.635082610374261947 1.9920586381913525376 0.031338164341472650454 -0.0021123658941475864301 0.76397324362894658556 -0.64448300240367639713
1686459805507236719 -5.6178188029406781467 54.738850828796174142 1.9847142817110938751 0.029512404814528197389 -0.005654714761208672405 0.76311146447506905677 -0.6455679166066843333
1686459805607306719 -5.8120653788783380733 54.303949283672295678 2.0065646372186463076 0.035714866906342845887 -0.01479969567545966723 0.76497302047913440237 -0.64290099955667323606
1686459805707376242 -5.9098982910557396053 54.119454113486547442 2.0167454795523185318 0.036996560899161777536 -0.019143817167495746911 0.77298178445018783655 -0.63305918337561695175
1686459805807445526 -5.9740955839432317021 53.983051197349290362 2.0158254673425637371 0.03209806613705217665 -0.01875697530501429372 0.76886436447116701665 -0.63833022729315036514
1686459805907514811 -6.0798655610084448853 53.746524693779917925 2.0098141627181096425 0.031547132340744618584 -0.019185753226483880096 0.77034197383149005667 -0.63656101724006441955
1686459806007584572 -6.0903173549997760006 53.719713410847141688 2.0024925780509454931 0.028781850423372230818 -0.01775265382831435132 0.76985112332640048827 -0.63732699321731312025
1686459806107654095 -6.0648451392335989141 53.787474251246010226 2.0051944927713236666 0.027317187084154169463 -0.016666688149220787452 0.76780789266672666571 -0.639880483181598958
1686459806207723856 -6.1055559954032956327 53.703445567774501512 2.0224190655620293278 0.031147336386717378032 -0.01463021690871906498 0.76693409462066763904 -0.64080253955467303406
1686459806307793379 -6.1660777450361416996 53.546196049628242974 2.0328035683588439042 0.032814007689490665154 -0.0091422061190562804028 0.76587024464098174548 -0.64209222806567656239
1686459806407863379 -6.1812590115264978152 53.560020612339322099 2.0242949879364506849 0.038420633471600990072 -0.010406844793145034189 0.76708148543990939405 -0.64031363190437562416
1686459806507933140 -6.1404250645656679453 53.713358754273087925 2.0028090219743086564 0.041241607641459177014 -0.010359417387602138858 0.76642118697522043647 -0.64092930688823646079
1686459806608002901 -6.2680607396771126361 53.422370951828234809 2.0158552311978863436 0.046427350332766459395 -0.018561834447926122554 0.76795993228786940676 -0.63854326544536754717
1686459806708072662 -6.244940271983769442 53.506368354249943309 2.0155589662397792594 0.044525825542177717431 -0.019752848389305206062 0.7661474028093747668 -0.64081622405410765264
1686459806808142662 -6.2843925482091114176 53.385835494212521724 2.0230922054964839418 0.046721069035243333045 -0.019813128112735254455 0.76755717712470794556 -0.63896835720492772825
1686459806908222198 -6.2863145321524331877 53.374264368953568294 2.0233638916533505103 0.045757004215992269636 -0.023244334723075243954 0.76663337073560666735 -0.64003068078432068244
1686459807008313417 -5.9507426607117546169 54.191736707194948508 1.9488300244776008974 0.029243974418822881595 -0.0096850459892965611031 0.76332983137860410672 -0.64527401805282857961
1686459807108405352 -6.3683527768905809907 53.243781384269290413 2.0214049089528267622 0.041052817801485903815 -0.020076524017278368078 0.76319622314135660002 -0.64454877574853297606
1686459807208497524 -6.0535899657908203153 54.02704177429044563 1.9331322439536304802 0.030608171119284516282 -0.013983221777305902475 0.76110450217155234398 -0.64775577662096506248
1686459807308590651 -6.0649325413458798906 53.928270771645728132 1.9355147100939649185 0.028998639219253490029 -0.012384531706054351108 0.75823418346392423839 -0.65121933734099080038
1686459807408683777 -6.0633921168384175004 53.837229762603456606 1.9340593159544317015 0.023432205565192702756 -0.0037917860815886209568 0.76208238383488136058 -0.64704481633913135674
1686459807508777857 -6.0761718415547374406 53.798293852719183405 1.9329467498657031399 0.026934302575795650986 0.00064710432077717859947 0.76366263932424738314 -0.64505309696429513622
1686459807608872414 -6.091639035339574626 53.776018291459074305 1.922154853710750011 0.031127620838958140748 -6.1081015536059504666e-06 0.76427962364934920458 -0.64413331544035190568
1686459807708967209 -6.1136315641609568772 53.761624828385365049 1.9175218313086377364 0.032239482896611021401 -0.0068656063058007942013 0.76075461759659934735 -0.6482020448905317922
1686459807809062958 -6.1142372308762986677 53.771951756550897983 1.9386446368022940412 0.03435901556812775981 -0.010400969494549779093 0.75889019738598928466 -0.65022838003000560381
1686459807909150839 -6.1661548572532547396 53.673940050029656845 1.9394808104840359775 0.038029772812733717013 -0.01740187938003441917 0.76077783349622518649 -0.64766349212911145106
1686459808009229660 -6.1803321976412215477 53.625310940933601955 1.94056682270185199 0.037168988050283922886 -0.019026033200332186091 0.76143953208665293708 -0.64688972426979740593
1686459808109308720 -6.1937414353955935198 53.590753112780404877 1.9272640126370643721 0.035492678281504493054 -0.021412562401671914047 0.76355418662176222089 -0.64441196144575618732
1686459808209388018 -6.2263426792312754898 53.512602246319680432 1.9190403150663863929 0.032430020056908169523 -0.02041383035718713837 0.76342544435330905728 -0.6447582184395790339
1686459808309467316 -6.2701826139162584184 53.400682473907636449 1.9204985436241659436 0.029264755133133531911 -0.02060559837634228994 0.76584543358889578535 -0.64202784618403963002
1686459808409546614 -6.3029323543336479574 53.313329457709485837 1.9275822206885513399 0.027874726519171517253 -0.019283778272408135662 0.76634071718907070814 -0.64153958622775786313
1686459808509626389 -6.3068348579999264913 53.290868029745382728 1.9369882145927526107 0.027605434825474749194 -0.015270550798886459512 0.76477719066962857042 -0.64352202672480618428
1686459808609706163 -6.3837722956669207264 53.137435134739995135 1.9401629000540119296 0.031147958589030813603 -0.010201872200028600304 0.76467180608543161568 -0.64358585710032678584
1686459808709785938 -6.3876615960626388357 53.111329332276376647 1.9497236218848748024 0.031881058676265533469 -0.010069487188208617323 0.76122460643953493431 -0.64762589670165537914
1686459808809865952 -6.4105767075420727608 53.05224332188762304 1.9618070272388450359 0.033322331767589134788 -0.012686776807071803788 0.75934364384560704142 -0.64971216584986146714
1686459808909944296 -6.4397540323200646029 53.003029621983444031 1.9740277366486325139 0.036914168049410375771 -0.019133963853675481359 0.75580654354666165773 -0.65347356821740310018
1686459809010020018 -6.4277419858353859183 52.988465293272035694 1.9929752955707507045 0.037463864249860541478 -0.019777346578069465027 0.75745166324537815949 -0.65151538223350591306
1686459809110096216 -6.4728088860380061931 52.880344319979542433 2.0014412377720534053 0.031220763192470267489 -0.016680950980616213175 0.75602382466713358156 -0.65358625012922022535
1686459809210172176 -6.4904897414468019079 52.856166027314522182 2.0014342540175604768 0.026909593556134113468 -0.013756985296964997084 0.75580893354942446649 -0.65409439311102157699
1686459809310248375 -6.532595153565721624 52.797247142122678554 2.0076935107805247149 0.022919021432811648858 -0.0097695750679432299957 0.75804722537383362191 -0.65172362084303603336
1686459809410324574 -6.5071891155802275009 52.873232119948447405 2.0213193290510220734 0.019742089357773995317 -0.010910989725101771439 0.75827861611431812694 -0.65154028314211742678
1686459809510400534 -6.4407335386715018899 52.824965423807434206 2.0123864287974924103 0.027344089450362242533 -0.014803701162509515232 0.75513196968393458963 -0.6548349865175996376
1686459809610476971 -6.5279583443518909291 52.691016510931497407 2.0240498485475271195 0.019256100204944972404 -0.0090520792542959360727 0.75688673033381970168 -0.65319961720197705635
1686459809710553408 -6.6089705762689190394 52.47644050486145062 2.0452868104121613158 0.025258518126334179865 -0.0036831867476135008062 0.76024904481309518722 -0.64913005727696948544
1686459809810629845 -6.5403116975604973504 52.622445100692765152 2.0375293766230102577 0.029082658280162338588 -0.0012688638797360579386 0.7609899251822984656 -0.64811027051348202299
1686459809910704613 -6.5136837218798468996 52.756219916094451605 2.0255828446226264994 0.028668671009100695629 -0.0034582936720062209396 0.75936202610631720056 -0.65002727697949191921
1686459810010776758 -6.5710705886354059402 52.667666960318001657 2.0602412365500919478 0.031538743026924262458 -0.0053981906005794227585 0.75961561443571168351 -0.64958470235544174542
1686459810110848904 -6.6537470826500131338 52.501080698890511655 2.0660476667803475692 0.032489293120582331265 -0.0068898060170069245697 0.76004932503188138426 -0.64901617847815462614
1686459810210921049 -6.7595021998095781157 52.242716215511677547 2.0777259810314681054 0.034135376467968929493 -0.010283971264900892278 0.75961022722195004064 -0.64940073815054832895
1686459810310993195 -6.8328747188434810766 52.047660740757997644 2.0553319801802119038 0.034798682428951899226 -0.01150438399586982581 0.75655030512044663116 -0.652907601942663951
1686459810411065102 -6.9774541704725221436 51.631725157850006269 2.0396959027220358251 0.031583447322797705836 -0.010193434374966883413 0.75790773878838857414 -0.65151702912338949059
1686459810511137009 -7.0507306639361555511 51.44238188880007101 2.0472218214050492691 0.026559449147696877896 -0.0072908132341458643105 0.75482215697650778541 -0.65535101361249692431
1686459810611208916 -7.0871123708459577983 51.340104275873756023 2.0564515445875728439 0.025369080732147997193 -0.0098038340439422951011 0.7548093521496421765 -0.65538014654894072297
1686459810711280823 -7.1176271741317123087 51.205241363304125457 2.0698860833215300126 0.0228606269306848367 -0.0079317047572771189751 0.75729554038684909756 -0.65262389192272496352
1686459810811352730 -7.1509169285238645131 51.161097030313449352 2.0744157116326444878 0.024193937806264605855 -0.0031541248825152734363 0.75615582120441771075 -0.65393660161405864351
1686459810911422253 -7.1909854382867557376 51.027996753933976493 2.0670027767088030579 0.027983997599445656346 -0.0060208771611590843412 0.75693295970524387961 -0.65286533024097836986
1686459811011488676 -7.2498733209142818268 50.926956209649958396 2.0547162869736146362 0.032021505387328556835 -0.0096350441775777482395 0.7571805660538755145 -0.65234912394286193038
1686459811111555099 -7.3111656482881972607 50.788676673866085309 2.0497403229881623332 0.038887514050039699576 -0.021687452083975287953 0.75429761491384939021 -0.65502101020555869582
1686459811211621284 -7.3551985541140316727 50.702215570968924396 2.0536696912373124668 0.041723300105821342632 -0.027696262949063486791 0.75315214937287855435 -0.65593743843776075586
1686459811311687231 -7.39585310749578273 50.613409692645717541 2.0532564997209434843 0.043805431226939639533 -0.032245237107824273326 0.75678187153562281875 -0.65140043582748829998
1686459811411752939 -7.4234310568265691188 50.549406404160258433 2.0509977607532472454 0.041480898323941313433 -0.032498446506091516195 0.75914710410499119941 -0.64878259870330823311
1686459811511818409 -7.5341641537567358711 50.396963323868156692 2.0327770418516855067 0.038268284841420342757 -0.027207194996099848955 0.75807404046142701226 -0.65047602269146365117
1686459811611883879 -7.4868837416731484069 50.354543409688766076 2.0674278604580162977 0.038375154600778046965 -0.025076929771913881312 0.75907781416193442769 -0.64938383653429088138
1686459811711948633 -7.4049172624367534112 50.643344137310897679 2.0783579928061519659 0.030721734476329781716 -0.015475333845759853615 0.75690641848586837082 -0.65261731721605076295
1686459811812013626 -7.4651339104339431429 50.585781552121801496 2.0926611434167865511 0.02685078230046509043 -0.013738025572409004807 0.7568702449485015249 -0.65286884935417843767
1686459811912080526 -7.5013883318800615996 50.518621995315456275 2.099522106297441848 0.029061760053332087728 -0.011548312027180582251 0.75467491092180483125 -0.65535320966586985136
1686459812012150049 -7.536347555483750682 50.446240369444716123 2.0939584965510742443 0.027436122951445603146 -0.0088405014571398612966 0.75848695599930981981 -0.65105041453984846545
1686459812112219572 -7.5664488067666324511 50.384823252845286845 2.0859319935433111581 0.030394657930011802216 -0.01145702090628382408 0.75776446067658587147 -0.65171920608421995968
1686459812212288857 -7.6035293381818078728 50.328488631923839591 2.0833347276028559847 0.034429881801216519199 -0.018824846884090796345 0.7599198488916347749 -0.64883128133723144693
1686459812312357903 -7.6414216558825147629 50.22595147751345479 2.0946462595802040063 0.033367387155564864898 -0.018791540712086791248 0.75867304388734591036 -0.65034506836989547374
1686459812412426949 -7.6716255612132862041 50.140026865053030747 2.1042895691633791699 0.036247308818882648107 -0.018222703836761170587 0.76173323415211968701 -0.64661932051143766742
1686459812512495518 -7.6992199461150878648 50.069349820878592539 2.1021650790533459308 0.033889213721736456686 -0.019535747618292336608 0.76126338450205333075 -0.64726187526922773774
1686459812612564564 -7.7184690164070319796 50.001250689883285361 2.0830539712564397625 0.033360796714727018741 -0.020234463981766995233 0.76565257847632495203 -0.64206989711766238038
1686459812712632895 -7.711006076633131201 49.988903657519635715 2.0564437995482722776 0.029615176330344453182 -0.018440973825971429534 0.76748520356076199711 -0.64011665665934014413
1686459812812701225 -7.6154485190916672011 50.177544409968007244 2.046035813547147697 0.024340989469956213209 -0.016644535578132824832 0.75842022698648747792 -0.65109848330876984868
1686459812912770987 -7.7349853934722458959 49.897438571107123551 2.114029822765661315 0.022274619312047612418 -0.010640403463253690283 0.75652401512946865214 -0.65349983755410712138
1686459813012842655 -7.7706612803187473659 49.772982327939438107 2.1286793656913758355 0.021576214314945343919 -0.010142014155403958342 0.75711523057131513426 -0.6528461795582922722
1686459813112914562 -7.7566835701014813509 49.806852920275225927 2.1193932906967605234 0.026137563282566212558 -0.0067246795019245200753 0.75824559052578166529 -0.65141018638158365572
1686459813212986231 -7.7738924329974254945 49.779789269479152836 2.1215066014754238033 0.029645539656719697985 -0.0053147259571051782764 0.75980467136587992449 -0.6494534294614966452
1686459813313057899 -7.7564227359374706694 49.865271886463048645 2.1229213113993004036 0.032374176519092391635 -0.0089589354626137037568 0.75775899878492825046 -0.65166935629415068121
1686459813413129568 -7.8115200034861569378 49.754599073110064467 2.1269893998567579452 0.04124010330987203099 -0.016746615616546750571 0.7564719912764396037 -0.65250971729238593788
1686459813513201237 -7.7978550101081625101 49.817597269621266776 2.1445269281125907135 0.04547954843898056182 -0.024666599999171475582 0.75453401559546273702 -0.65421830364950828152
1686459813613272667 -7.802732859028355783 49.77653013501988255 2.145517138972550697 0.045124807539000270917 -0.029523532550410857417 0.75335619718340129936 -0.65539801108796968965
1686459813713344336 -7.8334447658424330996 49.717681638332372529 2.1405832995819404907 0.040117531168437969846 -0.028408697589947837225 0.75532814685336369109 -0.6535005127523565438
1686459813813415766 -7.8648349600536429094 49.553695188944139716 2.1250707638853709724 0.035398933056701241406 -0.02314040375238145264 0.75679295312309058374 -0.65228510895018454452
1686459813913485765 -7.8789996110971785015 49.574699830382698451 2.1164047192097550365 0.029005134219629802317 -0.022440686787620539588 0.7584901349757388056 -0.65065185230822641937
1686459814013553619 -7.7925496804506719783 49.775236500293090103 2.0814831148957497753 0.028858088987518334956 -0.02498963380500762721 0.75673062584700290234 -0.65261128461721717997
1686459814113621235 -7.9454352848374032448 49.39401189153036853 2.1408396595972973842 0.028589501274459343944 -0.021577535579913157543 0.75890724451854663091 -0.6502129225066808349
1686459814213688850 -7.8807438634697986046 49.389256080176082264 2.1185458758131536783 0.034189084163091222612 -0.02514435214428632076 0.75796280610053179405 -0.65091570318269398321
1686459814313756466 -8.0484678587496336633 49.080152171087497948 2.1327924527759631879 0.026361172857686042403 -0.018433701960627730393 0.76161222008328999244 -0.64723420291236122281
1686459814413823843 -8.0699235255915642284 49.125904907397099919 2.0994085069639729646 0.030587374827700949953 -0.02339133550944402784 0.7625925838577699567 -0.64573199469407072115
1686459814513891220 -8.0482918645035894656 49.15981030609798097 2.0809647057781561763 0.038556187568897316853 -0.03225034349269325501 0.76175998525314814191 -0.64590638688137202994
1686459814613958359 -8.0497284372288344656 49.116631482914009155 2.0863683655466851441 0.041654416390938614478 -0.040011143609649857389 0.75929886409135705083 -0.64817378300426098381
1686459814714025497 -8.0719535690381132298 49.065311430547907889 2.0925594381346028783 0.046226956974635233233 -0.048761853775605795702 0.75850379180573390681 -0.64819545500094533086
1686459814814092398 -8.1096091023247982577 48.926661956894754724 2.0823889675761577678 0.046034641072073535784 -0.051020861935215516825 0.7608308226141607955 -0.64530159060032787899
1686459814914160728 -8.1561579965975639084 48.796528929115460471 2.0771035755283326907 0.041206574862815162352 -0.044515732017544745736 0.76605118494877300073 -0.6399108921028245911
1686459815014230490 -8.2097664114411337266 48.626647968000696665 2.0739613429068941564 0.034840967984472712149 -0.034777941370130086018 0.76726247272214198603 -0.63944108383686260044
1686459815114300489 -8.2842822252925429893 48.413956979080701615 2.0887196897003068585 0.030701919114373924652 -0.0283295135590181206 0.76685175731907495589 -0.6404632800739109566
1686459815214370251 -8.3883883750314396366 48.184373646430564975 2.1092679174293751387 0.026133682552167653707 -0.019817017997684590463 0.76779011649725481536 -0.63986143300345099671
1686459815314440250 -8.5046198822661800421 47.910304624631685044 2.1227564308230717494 0.024340829841154369706 -0.017804749056623617176 0.76712225298812475316 -0.64079166964486233837
1686459815414510012 -8.5880852219247980628 47.671701247271450086 2.1371614678461750003 0.02630580454458449069 -0.0142903902410666684 0.76922422848370053394 -0.6382772718104803289
1686459815514579773 -8.6129132705264623837 47.488512819856218528 2.1352803723080668874 0.027090655058897392116 -0.019455581706858439406 0.76951159928671564181 -0.63776129963669003775
1686459815614649296 -8.6910970322332623539 47.293891566663049275 2.1223792408351696004 0.030655186164247491543 -0.02338880887843460335 0.76903196707031296064 -0.63804628108517691398
1686459815714719296 -8.7190598521465521031 47.164109261541682372 2.1344731082121564114 0.033062872871978045419 -0.025460497610729299067 0.76996176380094749625 -0.63672403110419983907
1686459815814788818 -8.79863425112404407 47.023301106246705672 2.1633599033496322406 0.033917343664164656403 -0.021318862417918766489 0.77025721016570669608 -0.63647384085593605718
1686459815914863348 -8.7699733316807026995 47.008910665422398267 2.1684023022880802856 0.029415086690634660582 -0.021775383964391777092 0.7698842163625697621 -0.63713332884581008742
1686459816014945030 -8.8546664274380244564 46.769292568338357796 2.1679376954680424916 0.02265284075500303973 -0.01818104474511237495 0.77142276082703709061 -0.63565967506033305146
1686459816115027189 -8.937020499399684681 46.614771269616497307 2.1485722726777360947 0.012442458593323605515 -0.010827653421283479906 0.7721717079439733844 -0.63519981155418692165
1686459816215109110 -8.9516634368573164693 46.585686295489772135 2.1485843128263040214 0.0092076459371895902351 -0.0032540169823262613327 0.7693986982977070177 -0.6386941941881287832
1686459816315191269 -9.0009440555772766146 46.429680851293142041 2.164781923739539149 0.0017507697742758351802 0.0021477303797755144602 0.76847674098208129667 -0.63987172201230235746
1686459816415273428 -9.0274271955821667746 46.301867311149386808 2.1834581326808164548 -0.00079107288380708673785 0.012272638441759069206 0.77063972436399785781 -0.63715239290419733997
1686459816515356064 -9.065060537298107235 46.179841721415762379 2.1974064840407345756 0.0008606309556827807742 0.018028053857155414835 0.76964513959592528725 -0.6382167403687146745
1686459816615438461 -9.0994967772779169479 46.091264562272002081 2.1960528951914128903 0.0041526706614941188284 0.016436971442048725622 0.76925699582102358143 -0.63871453379318521293
1686459816715521097 -9.159817870321139921 46.006652007409890359 2.1821752857881251408 0.0061629605088147623379 0.0088180630849552035788 0.76811366189035912289 -0.64022313461842250693
1686459816815603733 -9.2216549315162961165 45.910628566642124326 2.179990296411346673 0.0099117832461857093701 0.0024371456766595269577 0.77071993214641387748 -0.6370923034130283602
1686459816915681839 -9.3101232440376175958 45.916698342823615064 2.1786922218144084695 0.0036741216188766433193 -0.0039275784554366373336 0.76337992449551084206 -0.64592736885589763229
